Date,Close,High,Low,Open,Volume
,GS,GS,GS,GS,GS
2015-05-21,167.0786895751953,167.29065391559172,166.45096912276435,166.79337114352438,2225000
2015-05-22,169.4020233154297,169.77701601058686,166.81778801302795,166.8422435175287,3040400
2015-05-26,168.24447631835938,169.17382313382998,167.1194729588653,169.17382313382998,3336300
2015-05-27,170.4292449951172,170.93467549811578,167.82870106528637,168.66022579539924,3011500
2015-05-28,170.48648071289062,170.57643474838292,169.50517190262286,170.15938193547422,3084900
2015-05-29,168.6138153076172,170.31475638346117,168.14768645291133,170.28203901926162,2255500
2015-06-01,169.93853759765625,170.7644823767628,169.1862006299461,169.53784357501502,2088200
2015-06-02,168.81002807617188,169.96307155935423,168.1721768893083,169.15349792572795,2230700
2015-06-03,170.33108520507812,171.86847673708706,169.08810000874723,169.70141950570604,2417000
2015-06-04,170.805419921875,171.77855570711986,169.27621367535855,169.76687435837897,3462500
2015-06-05,172.0974578857422,173.3159238459598,170.54372006523843,172.30189772938837,3225100
2015-06-08,171.55772399902344,173.11964731084873,171.27968882211695,172.66987718466643,2180700
2015-06-09,170.9280548095703,172.0892715347149,169.7831842864861,171.7294554411175,2278800
2015-06-10,174.2890625,174.50984855076769,171.20610611087264,171.50049998991423,2677300
2015-06-11,174.951416015625,175.4993132159953,174.07640762830655,174.3217378990137,2024100
2015-06-12,174.2317657470703,175.00863445843433,173.37311612797762,174.57522309910448,2006200
2015-06-15,173.16867065429688,173.64297245192728,172.04017152836235,172.45722419685836,1903800
2015-06-16,174.6407012939453,174.64888687415004,172.653551875098,173.24233966098282,1954200
2015-06-17,174.12548828125,175.40937641978476,173.83110690112022,174.66521243418882,1778400
2015-06-18,175.49114990234375,175.82642173039113,173.3731438425374,174.55071922518985,2167200
2015-06-19,174.33807373046875,175.81821578313753,174.33807373046875,175.09858374417686,4163400
2015-06-22,177.0530242919922,177.2983545259684,175.81821250093117,175.8672760521236,2006100
2015-06-23,178.59860229492188,178.90118168059416,177.1593506110751,177.38832218627766,2735600
2015-06-24,175.35205078125,177.4536973335865,174.7550902241554,176.79948765887414,3945200
2015-06-25,174.03553771972656,176.47245690493574,173.76567565723445,175.94090588074835,2434700
2015-06-26,174.32176208496094,175.49933756532303,173.81475527236745,174.68975130306967,2762600
2015-06-29,169.80770874023438,172.72711534620638,169.80770874023438,171.84393383040012,3292800
2015-06-30,170.7399444580078,172.37546292104088,170.21657904895787,171.63948460388224,4167300
2015-07-01,171.680419921875,173.76570900274004,170.8708335790397,173.06243538074685,2820300
2015-07-02,171.07521057128906,172.24461263674777,170.50278166561648,171.68035683043684,1816600
2015-07-06,170.1266326904297,170.52733922399105,168.671022191066,169.03902384422176,2816800
2015-07-07,170.26571655273438,170.88720930096906,166.16873333783724,170.07762287740982,3304200
2015-07-08,166.87196350097656,169.10444293278147,166.57756964902296,168.7037488551341,2185100
2015-07-09,167.48526000976562,169.72592471325248,167.18269309827116,169.3824673460929,2256200
2015-07-10,169.43154907226562,170.07757342020213,168.60560420450417,169.86496049716328,1840600
2015-07-13,171.82754516601562,171.98292139788816,170.62543824133388,171.27147494459192,2041700
2015-07-14,173.49581909179688,173.98646719349657,171.48412568857918,171.73762907949322,2090700
2015-07-15,174.15000915527344,174.68154765759758,172.89882606765096,174.62429852269304,2536700
2015-07-16,172.69439697265625,175.11496990671776,171.17337670650252,172.8661319100051,4405200
2015-07-17,173.7411346435547,174.01916979206771,171.5577064792468,172.35093394495786,2849000
2015-07-20,173.68385314941406,175.00044578740244,172.71890340975244,173.92099779590282,2175400
2015-07-21,172.9560546875,174.01914404406614,172.3427353446365,173.3485755730887,1985300
2015-07-22,174.3871612548828,174.77150910325207,173.16052237149557,173.20141282987836,2301300
2015-07-23,172.5880584716797,175.49927883613017,172.30183779892195,174.72241019609072,2192700
2015-07-24,169.5623779296875,172.91518321860906,169.19437630115843,172.91518321860906,2453900
2015-07-27,167.656982421875,168.3275384282885,166.4139850348957,168.00861286272303,2910500
2015-07-28,168.6546630859375,169.42334625780958,167.31353848762834,169.3906413799063,2018100
2015-07-29,169.14532470703125,170.2002411548599,168.18854785682478,168.92453868791793,1987300
2015-07-30,169.439697265625,169.56236862774355,167.72241049809702,168.48292053557054,1342900
2015-07-31,167.69790649414062,169.66052383292498,167.5588764317782,169.60327469218555,1644000
2015-08-03,167.38717651367188,168.41754888362863,165.87431660597227,168.25399949636827,2075500
2015-08-04,167.77963256835938,169.39879208787096,167.47706569519164,167.64878811801142,1451500
2015-08-05,168.2130889892578,169.914029865757,167.58341082140558,169.22711503429105,1535500
2015-08-06,167.71426391601562,169.03085698291775,167.0682395128357,168.45842792731196,1485800
2015-08-07,166.36492919921875,168.98175607369424,165.44904291265604,167.88596176969745,1691100
2015-08-10,168.4338836669922,168.92454423717274,167.10093201781447,167.30537184238693,1640300
2015-08-11,164.94204711914062,166.75747375022644,164.09158294363087,166.4140163440773,2554000
2015-08-12,164.47592163085938,164.8193790178405,160.75511455487327,163.4700687711119,2771900
2015-08-13,164.15699768066406,165.1464793935738,163.2083939481762,164.14063900168574,3353600
2015-08-14,165.2037353515625,165.63714677726233,164.15700445802145,164.2305997994384,3567100
2015-08-17,165.6534881591797,165.89063283832144,163.37193298936376,164.3777733177477,1600700
2015-08-18,164.51681518554688,166.08692407183858,164.51681518554688,165.2855109483309,1665400
2015-08-19,164.3287353515625,165.80070464549834,162.84859295638876,163.56822516187233,2721400
2015-08-20,160.8941192626953,162.91398544303996,160.8941192626953,162.26794870075173,3140000
2015-08-21,153.52610778808594,159.135936073563,153.39526332895767,158.3672404737024,5406200
2015-08-24,146.7550506591797,152.83099466195762,140.73634330369694,145.9372915754348,7183600
2015-08-25,145.7410430908203,153.19082977254328,145.32399039814968,152.01325454851454,7204800
2015-08-26,150.79476928710938,151.33449327436884,146.4688292463491,149.6826164397323,5561800
2015-08-27,154.72821044921875,155.25974889241553,151.63706945861333,152.76558105077063,3798500
2015-08-28,154.06356811523438,154.96620920847622,152.84090200184872,153.9322725887573,2413100
2015-08-31,154.7610321044922,156.11498093865012,153.59580020329176,154.01430304081646,2858000
2015-09-01,149.44371032714844,153.01323080531898,148.5903144367356,151.1833447715384,5494500
2015-09-02,151.40489196777344,152.47986001827053,149.7637354290997,151.70030064557594,3043800
2015-09-03,151.856201171875,154.17843900308077,151.21615117130574,151.80696848275886,2902200
2015-09-04,148.01588439941406,150.02629827708043,146.99016175560178,149.55856274140842,4295600
2015-09-08,152.52908325195312,152.88192587579164,150.6991848096712,150.912543159927,3060100
2015-09-09,152.36497497558594,157.345891339963,152.02033358703912,155.5406215576091,4756800
2015-09-10,152.5537109375,154.1210184562959,151.61825219976882,152.17623941969964,3042600
2015-09-11,152.02854919433594,152.47986977555766,150.42842397094213,152.15983220984737,2536800
2015-09-14,150.9371337890625,152.5126421975348,150.41196431957172,152.2992964046575,2746000
2015-09-15,153.81739807128906,154.28513370703365,151.14231735146032,151.62645553787482,3092800
2015-09-16,154.79383850097656,155.33542300380293,153.1116510415457,154.23585145275086,2717800
2015-09-17,152.99676513671875,156.37755500087258,152.62750754203205,154.63792113179434,3712600
2015-09-18,148.4754180908203,150.4776308560585,148.15539310103418,150.329920272526,6529900
2015-09-21,150.45303344726562,151.32284442533066,149.09907176544004,150.41200202884104,2947200
2015-09-22,147.4743194580078,148.5246585833235,146.07112518534308,148.4343944778184,4166900
2015-09-23,147.219970703125,147.8600208402,145.85780758225977,147.54819704792104,2732600
2015-09-24,145.1685333251953,146.0465457359841,143.45352740836714,145.78396714883507,3910000
2015-09-25,147.56460571289062,148.61494499586175,146.19424137528037,147.04763734730744,3026500
2015-09-28,141.97645568847656,146.44040347772335,141.7548960498328,146.44040347772335,3898500
2015-09-29,141.02456665039062,142.20620123408438,137.43864400709364,141.96822654988054,4419100
2015-09-30,142.5836944580078,143.66686392709602,141.27077656578766,143.25657473808366,2931500
2015-10-01,144.438232421875,144.56131418960825,141.99289945394287,143.10888672518385,3613000
2015-10-02,145.2505340576172,145.32439560721798,139.39160655803215,141.2543224674171,4469900
2015-10-05,148.27850341796875,148.57391212097926,145.92344759073853,146.25167391806943,3411900
2015-10-06,147.9666748046875,148.75442290628013,147.26917828964602,147.86819690121567,1859100
2015-10-07,149.53396606445312,150.81406608890885,148.14718686428276,149.18112343867392,2572200
2015-10-08,148.5821075439453,149.7309120685723,147.4989382598425,148.67235912992362,3253400
2015-10-09,147.03944396972656,149.58322947064414,146.23528065198136,148.49187122850626,3334900
2015-10-12,147.89280700683594,148.68876887073517,146.89170059081897,148.3605425957587,3059800
2015-10-13,148.5000762939453,150.28072994633217,147.29382502603278,147.35127152499666,2918800
2015-10-14,147.30197143554688,149.52574361409822,146.99836154277753,148.303077727467,3252000
2015-10-15,151.77413940429688,152.42239063043067,144.22481044373242,145.0207722470918,5720100
2015-10-16,151.9546356201172,153.16088634205215,150.68274967340716,151.90540294102226,2977500
2015-10-19,152.41421508789062,153.03785007661023,150.288907814811,150.55970015125044,2665700
2015-10-20,152.22544860839844,152.60292006791445,150.9043172816357,151.97107138441172,2736200
2015-10-21,147.45791625976562,152.8080902183037,147.33483452463548,152.8080902183037,3613800
2015-10-22,150.6253204345703,151.1422886662717,147.86817740054406,147.89279374290805,2609600
2015-10-23,152.21726989746094,152.92296771426882,151.3392451337797,151.93827628921917,2935700
2015-10-26,153.45631408691406,154.26869095643588,153.13628911183494,153.53017563580062,2573700
2015-10-27,152.8819580078125,153.3086622769769,151.39671312362347,152.6275807099944,1932300
2015-10-28,156.99301147460938,157.1242944574482,152.7670266562101,153.21014585150493,3231900
2015-10-29,155.81961059570312,157.51821366182963,155.3600887578228,156.73045299615552,3068100
2015-10-30,153.85838317871094,155.98367730663966,153.6450373949396,155.71288504972185,2791600
2015-11-02,155.64730834960938,156.2627421632417,154.00615151325653,154.5313337210811,2531500
2015-11-03,156.47608947753906,157.4443659322794,155.1303414679307,155.29445463573035,2443200
2015-11-04,157.26380920410156,158.28133069379345,156.1642374058888,156.7304383751113,2174300
2015-11-05,157.5673828125,158.60130653077343,156.73038979045427,157.9940743350107,2186300
2015-11-06,163.43455505371094,163.68073101258807,160.75126089190624,160.83332371854172,4270800
2015-11-09,161.45697021484375,164.03358539111363,161.0959263064172,163.32788760291078,2604400
2015-11-10,162.31863403320312,162.6550742293691,160.24257139213518,161.30932596573967,2149900
2015-11-11,161.9739532470703,163.23763834408726,161.43236855362102,162.71246872284195,1637500
2015-11-12,158.18287658691406,160.9892527673136,157.7643736558255,160.9892527673136,3166900
2015-11-13,156.22988891601562,158.68342233453978,155.95909659723296,158.06798866122375,2484000
2015-11-16,157.68231201171875,157.68231201171875,154.2769049238631,155.9016587965879,4626600
2015-11-17,156.37757873535156,158.37157756191831,156.17243420483095,158.1007852791077,1783800
2015-11-18,158.91319274902344,159.2332177774611,156.73865279386882,156.77148293685423,2509200
2015-11-19,158.39620971679688,159.36449850845452,157.28022285851316,159.04447350973498,1835800
2015-11-20,157.11611938476562,158.77369096468053,156.82071071231573,158.37160311242,2932100
2015-11-23,155.24520874023438,157.13254131206995,154.69542278827475,156.976629433553,2671700
2015-11-24,154.81846618652344,155.74572343165076,153.08704592194727,154.28509543833377,2679400
2015-11-25,155.21243286132812,155.72120009347117,154.39185428416852,155.0811498049695,1495600
2015-11-27,156.29554748535156,156.88636485427426,154.96621466579103,155.2205919316545,1092700
2015-11-30,156.46023559570312,157.33302511269866,155.8179937788986,156.85545842975807,3415000
2015-12-01,158.97161865234375,159.03747867399989,156.45203936906663,157.4483449503921,4140900
2015-12-02,156.6578369140625,159.60556822486762,156.27908537179385,159.1609441178768,1817200
2015-12-03,152.49148559570312,157.80233674544738,152.1044921531663,156.9871905032621,3599000
2015-12-04,156.43551635742188,156.95424233923396,152.1209580052019,152.82907230415586,3517200
2015-12-07,152.73028564453125,156.54256456450992,152.32682089321293,156.4437619984349,3499900
2015-12-08,150.61412048339844,151.89037430323214,149.7248600004931,151.43750842343272,2663800
2015-12-09,148.7944793701172,152.20330583732394,148.06989377155332,149.87311584549354,3907500
2015-12-10,149.94720458984375,151.4457643705929,148.465103524775,149.02501395553656,2212300
2015-12-11,145.3773956298828,148.33335578586411,144.47990564891438,147.9463623878493,3750100
2015-12-14,145.2456512451172,147.08181569636466,142.36379298577833,145.46796954301672,5102400
2015-12-15,149.86485290527344,150.91055923583585,147.26295624278998,147.3699881447263,3398700
2015-12-16,153.32313537597656,153.8748040095356,149.59317495186366,151.51167112977325,3191700
2015-12-17,150.35888671875,154.70637445588346,150.35888671875,153.87475707933055,2807900
2015-12-18,144.49636840820312,149.7742760771647,144.41402458049592,149.19790697492678,6740800
2015-12-21,146.3572540283203,146.68660428608425,144.7763501760208,146.1514069762411,2472900
2015-12-22,148.25100708007812,148.7779748803438,145.7808431606008,147.30410337260312,2312800
2015-12-23,150.63888549804688,150.68005742542564,148.58865669201205,148.7862618411769,2367900
2015-12-24,150.24365234375,150.8200215958452,149.87313015053934,150.07897720942387,1107600
2015-12-28,149.543701171875,149.79894940176533,148.07807176600633,149.66721689091673,1723300
2015-12-29,151.11642456054688,151.65162182680425,150.26833578016036,150.5318260160388,1848900
2015-12-30,149.86485290527344,151.1164062462038,149.7248784458918,150.91055923583585,1514300
2015-12-31,148.39923095703125,150.5894462772195,148.23455585290617,149.16498840887525,1773900
2016-01-04,145.85499572753906,145.89616765327932,143.0719393910802,144.74341655209096,3745500
2016-01-05,143.3436279296875,146.15138429974087,142.38026538309867,145.50091324421516,4521600
2016-01-06,139.84423828125,141.63923095453382,139.234939100297,141.05461984869163,5539400
2016-01-07,135.54615783691406,139.56429616585606,134.7063109413977,137.23410611453315,5687900
2016-01-08,134.9862518310547,138.67502712978495,134.7310035213793,137.2999704625068,4929800
2016-01-11,136.46014404296875,137.06122656825318,134.49224644216142,135.85907408159315,4386500
2016-01-12,136.4436492919922,138.47740636573047,134.45928093074372,137.4152412315147,4441300
2016-01-13,130.91049194335938,137.58817062051193,130.02946055549333,137.06120268512225,5252500
2016-01-14,132.8866424560547,133.80883336784032,129.07435045680484,131.98915218912697,4272500
2016-01-15,128.12742614746094,130.08709389797227,126.64532501530554,129.02491618496688,6237200
2016-01-19,129.123779296875,130.72114229335244,127.85575408209054,129.73307869263218,5860600
2016-01-20,126.595947265625,130.39999707520494,124.86682686277521,126.88413818740263,9369100
2016-01-21,124.86679077148438,127.75689082192905,124.73505823414648,126.77705704778424,5738800
2016-01-22,129.1566619873047,129.263706464168,126.68649760853225,127.27933806455009,5583800
2016-01-25,124.43042755126953,128.88496097160342,124.43042755126953,128.77791647931392,5051700
2016-01-26,127.17229461669922,128.53089257436056,124.43041062640721,124.43041062640721,5237700
2016-01-27,126.57125091552734,130.44940278604915,126.13485612014223,126.46420641570927,5153100
2016-01-28,129.3213653564453,130.13652430255823,125.59141733461914,127.6334168160202,4292900
2016-01-29,133.02655029296875,133.05125092544688,129.91414496169776,130.62225907517703,4887900
2016-02-01,131.4539031982422,132.5654821423895,130.4658400056141,132.07968618590058,2963500
2016-02-02,124.9079818725586,129.2719416512746,123.63996962906613,129.2719416512746,6316200
2016-02-03,125.71489715576172,126.67003042847584,121.04628783642563,125.5666933189127,5893200
2016-02-04,128.85202026367188,130.05415996557593,125.16323218693404,125.40202179390701,4573100
2016-02-05,128.8355255126953,131.49506532042042,128.19328385713203,129.74125736741493,4596100
2016-02-08,122.89067077636719,126.66178968541443,119.59711846075265,126.66178968541443,8680000
2016-02-09,122.06729888916016,123.46705629618707,119.47363112213696,119.8194526534796,6919400
2016-02-10,121.22747802734375,126.29132453535135,121.2110193043524,123.50826755271216,7609600
2016-02-11,115.84248352050781,118.90548851466185,114.49212742574468,118.08210034556467,10252200
2016-02-12,120.32170867919922,120.63458761791911,118.32086903626632,118.36204095459684,9009300
2016-02-16,122.7012939453125,123.90343349403813,121.40856864225158,123.1788605344997,10198000
2016-02-17,124.28221893310547,125.04796394084454,123.76348033824542,124.1669450857929,5578800
2016-02-18,121.63915252685547,125.1550241575982,121.34273223024165,124.53748291997847,5895500
2016-02-19,120.96395111083984,121.6391228325835,119.74532765341033,121.03805302592653,5257300
2016-02-22,122.51192474365234,123.5000006347276,122.05082936190088,122.84951692097283,4287900
2016-02-23,119.31718444824219,121.90262283671706,118.60907010928887,121.86145091484289,4249600
2016-02-24,119.85237884521484,119.91825140584069,115.48841907402584,117.81037972143855,5714700
2016-02-25,122.06729888916016,122.7424832340958,119.58066304313634,120.21467546588454,4299600
2016-02-26,123.71403503417969,125.13026326231213,122.69302948992761,123.27764044150078,5924500
2016-02-29,123.65616607666016,124.28465539466893,122.65554475958704,123.8380995194905,5506400
2016-03-01,127.89025115966797,127.98949563254962,124.6071960464569,124.83048033732035,6490400
2016-03-02,127.51811218261719,128.51874626130933,126.89788788929853,127.97294585474998,5047500
2016-03-03,128.45260620117188,128.72550644420568,126.82348247725639,127.35274011324688,3615800
2016-03-04,129.70127868652344,131.36348758005283,128.4194795123645,129.31260385400117,5256700
2016-03-07,128.46908569335938,129.31258135383837,127.69173616357232,129.00660818004644,2771900
2016-03-08,125.36799621582031,127.54290727094968,125.28529460432733,127.35270870670898,3830400
2016-03-09,123.97042083740234,126.11225879438979,123.36672684113638,125.7897427028685,3250900
2016-03-10,124.88839721679688,127.02197081222272,123.08560494315083,124.3839474990586,4631800
2016-03-11,127.30310821533203,127.48504168787004,126.00476594481037,126.75730779771798,4058700
2016-03-14,126.93099975585938,127.72487994863567,125.80632563401115,127.07158244377813,3317900
2016-03-15,125.7235336303711,126.31068454588387,124.78905880285365,126.23624807878431,3731400
2016-03-16,124.49139404296875,126.40169515043932,123.80502370932658,124.80564500427008,4310300
2016-03-17,126.45137023925781,127.33621727070319,123.01118875553706,124.36741244951361,4431700
2016-03-18,130.32980346679688,130.8094324836074,127.24521222345749,127.27829791885547,7413200
2016-03-21,129.2464599609375,131.40484088022157,128.7999040479971,130.03208744800042,4410200
2016-03-22,127.51811218261719,128.66759403482794,126.82346400253923,128.59317014806865,3521500
2016-03-23,127.4188461303711,128.63448642843915,127.0136284915177,127.55942875156705,3633400
2016-03-24,126.52572631835938,126.55879938748232,124.1523392808934,126.02954195206681,3693400
2016-03-28,127.22042846679688,127.88200369717997,126.01306534345836,126.64155487214842,2308600
2016-03-29,128.20448303222656,128.4691180957048,125.28529531263933,126.41823420923147,2919500
2016-03-30,129.42013549804688,130.67712692871464,128.08872018083514,129.1141622188135,3130600
2016-03-31,129.8170623779297,130.230545197114,129.05625550484987,129.15548734353595,2927300
2016-04-01,132.1656494140625,132.32276227991295,128.2540930062624,129.3870444688263,3373400
2016-04-04,130.4703826904297,132.3145126776964,130.15613168490168,132.28970471604896,2478100
2016-04-05,128.46908569335938,129.4448988522045,127.80751082001989,129.37047499130773,2822700
2016-04-06,128.3367919921875,129.22991634403212,127.28654215920908,128.39467302189846,2927400
2016-04-07,124.38391876220703,127.37753067373487,123.52386733468252,127.06327965769756,4786800
2016-04-08,124.27642059326172,126.4182590071375,124.05313629196482,125.75669645566003,3122200
2016-04-11,125.86415100097656,127.26998987669951,124.38388825607538,125.02064262814575,3464300
2016-04-12,127.6091079711914,128.2541403736247,125.11994511659626,126.25288437908831,2732900
2016-04-13,132.19046020507812,132.30623488783962,129.32088847681754,129.44492827317129,5151100
2016-04-14,133.06704711914062,134.19172091928377,131.61157948454684,131.9258304726513,3067100
2016-04-15,131.09059143066406,133.78649476427304,130.82595637979767,133.33166115715505,3467900
2016-04-18,131.50408935546875,132.31451220957373,129.9576549134426,130.33806468818304,3031500
