Date,Close,High,Low,Open,Volume
,PG,PG,PG,PG,PG
2015-01-02,67.44158172607422,67.85917482752035,67.05381182677769,67.73985926180471,7251400
2015-01-05,67.12091827392578,67.85916473685624,67.00160272595237,67.28497430774999,8626100
2015-01-06,66.815185546875,67.53106186435504,66.56164850682715,67.3446355622213,7791200
2015-01-07,67.16565704345703,67.38937084555127,66.78534585560816,67.06871743016464,5986600
2015-01-08,67.9337387084961,68.03068402010685,67.21040379545668,67.47140515199747,6823300
2015-01-09,67.29987335205078,67.99337919975936,67.20293375436498,67.99337919975936,4872800
2015-01-12,67.05380249023438,67.5757994836387,66.7480663518974,67.47140122281355,5250900
2015-01-13,67.3371810913086,68.23202504570455,66.94195256068328,67.69511639735533,6727100
2015-01-14,67.10599517822266,67.23276935929258,66.68840217501248,66.91211596346248,6418200
2015-01-15,67.00904846191406,67.48629918331687,66.62127869497591,67.4788405406857,6768200
2015-01-16,68.04558563232422,68.11269635579306,67.01651471418916,67.0761667941799,8815700
2015-01-20,68.00086212158203,68.44828412420873,67.48632368945762,68.04560261506087,9869900
2015-01-21,68.13906860351562,68.48453215487392,67.31295388315273,67.89123418740675,6974500
2015-01-22,68.80744171142578,68.86001210846841,67.49317605561639,68.37185514750479,7211200
2015-01-23,67.65088653564453,68.48450691551781,67.55325170663195,68.46948352809581,6745700
2015-01-26,67.2753677368164,67.55323731775881,66.64451738356375,67.55323731775881,9371700
2015-01-27,64.95477294921875,65.49550039712082,64.60179776907465,65.41288894092776,14417400
2015-01-28,63.94839859008789,65.2701756436428,63.84325781955148,65.05988837282771,14033400
2015-01-29,64.33893585205078,64.66938162603756,63.94841371622029,64.42154729554748,12054500
2015-01-30,63.30255126953125,64.00098989047834,63.27251022102616,63.90335505040075,14685300
2015-02-02,63.925899505615234,63.9409171671973,62.84444451986721,63.52035388595972,10278700
2015-02-03,64.54920196533203,64.58675469600567,63.925869036242126,64.54920196533203,10747900
2015-02-04,64.42906951904297,64.94726761662135,64.24882894456793,64.50416928092886,9212800
2015-02-05,65.11248779296875,65.17256989713623,64.66188347120237,64.76702428862303,6531300
2015-02-06,64.29388427734375,65.04489331622898,63.94842080702586,65.00734057238702,8429800
2015-02-09,63.873321533203125,64.15870290743459,63.527852330522556,64.06857975937734,8811500
2015-02-10,64.12864685058594,64.26382867616415,63.700572024545416,64.08358815197418,7059300
2015-02-11,64.31639862060547,64.73696175070558,63.948405881767876,64.54920953480475,7184600
2015-02-12,64.60928344726562,64.69940656220672,64.14366167775877,64.63181279356535,6074600
2015-02-13,64.51168060302734,64.69943287152873,64.21127582747621,64.60930971994004,6272000
2015-02-17,64.20374298095703,64.63181778292433,63.83575026025526,64.63181778292433,10310400
2015-02-18,64.78202056884766,64.87964964995429,64.22626993249241,64.4065161695634,8132300
2015-02-19,63.99346923828125,64.8120719386629,63.87331079082446,64.66937841067359,7271600
2015-02-20,63.738155364990234,63.873337255478646,63.22746885978354,63.798231748738424,9581300
2015-02-23,64.12864685058594,64.21125828453611,63.57290189198348,63.80571280780148,7919200
2015-02-24,64.21127319335938,64.3915137593983,63.84328036652115,64.21878488811974,6502200
2015-02-25,64.18122863769531,64.43657467789924,64.01600574045935,64.36146919388729,5975800
2015-02-26,63.963409423828125,64.40650753504663,63.75312790517865,64.15116159829967,7964500
2015-02-27,63.93338394165039,64.1211361617971,63.512820802039535,63.85077250640639,7685000
2015-03-02,64.14366912841797,64.14366912841797,63.71558858003037,63.93338183579599,7235200
2015-03-03,63.955928802490234,64.1662104044562,63.490301162605675,64.09861661539918,6095600
2015-03-04,63.347591400146484,64.01598877657473,63.24245062608423,63.86578930784078,7370000
2015-03-05,63.557884216308594,63.65551904506333,63.15233870313771,63.5503782523609,5914200
2015-03-06,62.078399658203125,63.36262421516035,61.86060638530489,63.34008913472814,11338700
2015-03-09,62.40132141113281,62.491444534128654,62.093410767946736,62.17602219825725,7326700
2015-03-10,61.23727035522461,62.24361959605216,61.23727035522461,61.9357089065988,9681400
2015-03-11,61.124610900878906,61.41750389906798,60.68902438520283,61.22975168331894,10066600
2015-03-12,61.65031051635742,61.67284559366077,61.21472976078208,61.27480611103014,6951100
2015-03-13,61.455078125,61.7930299396331,60.94439169038547,61.56773063979267,7492500
2015-03-16,62.754295349121094,63.04718833139785,61.575211727464186,61.64280550092791,15618300
2015-03-17,62.22108459472656,62.61161242118775,61.90566224009925,62.604100728055755,7509300
2015-03-18,62.89699935913086,63.122304335299795,61.59775135874463,62.22860185417152,12607900
2015-03-19,62.61909484863281,62.896970092644345,62.42383673853476,62.67917691162031,9257500
2015-03-20,63.64048767089844,63.678040404897985,62.912008177352135,63.077231039361735,22580300
2015-03-23,63.73062515258789,63.87331869824244,63.35512064696564,63.36263234140642,9891100
2015-03-24,63.024654388427734,63.91835665519885,62.98710738790105,63.7531338096033,7478800
2015-03-25,62.341243743896484,63.36261619733448,62.22859127496357,63.36261619733448,8482200
2015-03-26,61.69538116455078,62.04084456473033,61.54517594942288,62.018315214896916,7311600
2015-03-27,61.815555572509766,61.98829018208463,61.57523289597814,61.64282669267946,6440600
2015-03-30,62.12345504760742,62.296183880175896,61.69538021811021,62.05586126940102,6416800
2015-03-31,61.53766632080078,62.2811634697363,61.53766632080078,62.15349334178891,8649700
2015-04-01,61.82305145263672,61.920680545403414,61.16967165714022,61.91317458193582,7395300
2015-04-02,61.90565872192383,62.0258171564918,61.52264261036192,61.710394819790324,6169800
2015-04-06,62.363773345947266,62.5064668558268,61.21473076358134,61.5226414015277,6856300
2015-04-07,61.8756217956543,62.551530940493926,61.83056309591269,62.28116728255807,6329900
2015-04-08,62.16100311279297,62.46891950702146,61.78549866894931,61.808033748564135,6523400
2015-04-09,62.25113296508789,62.29619166969764,61.5902471352555,62.0558690288728,6185000
2015-04-10,62.596622467041016,62.80690414910152,62.123488682404876,62.183570800063904,7001700
2015-04-13,62.65665817260742,63.04718018862489,62.28866550158725,62.333724191581844,8290500
2015-04-14,62.78435516357422,62.99463677990923,62.371303625700264,62.62664395132297,6792600
2015-04-15,62.716758728027344,63.234951004898996,62.69422937639078,62.972099019566485,7006400
2015-04-16,62.7092399597168,63.1373147817491,62.59658748449926,62.754298657906645,7615900
2015-04-17,61.980770111083984,62.498968140036524,61.60526562163867,62.333745247921584,9533800
2015-04-20,62.236122131347656,63.06974263650155,62.18355172695706,62.401339309614976,7416000
2015-04-21,62.39382553100586,62.93455289687683,62.25864368953811,62.62663647418889,7696400
2015-04-22,62.40132141113281,62.589073620067126,62.033328685949506,62.49895622681399,6753100
2015-04-23,61.28315353393555,62.15376159732754,61.24530452516236,61.63896771621282,14569500
2015-04-24,61.32101058959961,61.72224590759638,61.245306793420305,61.35129326323721,8785500
2015-04-27,61.01820373535156,61.47243239326619,60.9197893551498,61.25289306634154,9192300
2015-04-28,60.881935119628906,61.18475615296382,60.707816924147124,61.11662445277464,8395500
2015-04-29,60.450416564941406,60.798658729089674,60.35200218458345,60.56397517355798,11858500
2015-04-30,60.19300079345703,60.67751195851669,59.859897201542765,60.526098609542615,9409300
2015-05-01,60.783531188964844,60.80624175959917,60.28387553168239,60.38229570554022,8193000
2015-05-04,60.828948974609375,61.29832191987586,60.79109995091736,60.92736914303786,7203800
2015-05-05,60.616947174072266,61.05603722637534,60.39740214792073,60.942478657561956,6589400
2015-05-06,60.86678695678711,61.003056111256775,60.2005796345666,60.82136005474397,7335700
2015-05-07,60.71539306640625,60.98036512325442,60.563985413205934,60.84409592504144,7224300
2015-05-08,61.29072952270508,61.479991906029575,61.18474305010973,61.237736286407404,6929400
2015-05-11,60.76839065551758,61.313467487234576,60.760824315400285,61.28318479926895,5237800
2015-05-12,60.526123046875,60.783522956141404,60.07946648267911,60.5866884109178,6305800
2015-05-13,60.33684158325195,61.010615162155375,60.223288781279955,60.68508942873006,6459900
2015-05-14,60.995479583740234,61.08632760542152,60.632093272844536,60.64723749770615,5634200
2015-05-15,61.35886764526367,61.41186088213234,61.116612023031244,61.19231582201082,7454800
2015-05-18,61.12418746948242,61.41943637258589,60.942497169687314,61.29831143133266,5590800
2015-05-19,61.192325592041016,61.283167854988626,60.813800760877825,61.13176023285558,5729500
2015-05-20,60.92736053466797,61.32102382526715,60.904644192664556,61.268030578920516,5487000
2015-05-21,60.8743782043457,61.00307528628975,60.44285426635974,60.69268209072055,6054700
2015-05-22,60.526123046875,60.866798887742505,60.5034124793167,60.7456681596569,6003600
2015-05-26,59.91289520263672,60.61695144792531,59.76148761742958,60.54124765532173,6698300
2015-05-27,60.102169036865234,60.51854863935519,59.87505183990157,59.97347198730661,8094600
2015-05-28,60.0567512512207,60.14759351439924,59.82206192773815,60.13245506247967,5803400
2015-05-29,59.34511947631836,59.98861050060922,59.19371186207237,59.943189371501475,12551700
2015-06-01,59.693355560302734,59.85990738459278,59.25426543732528,59.541947961400695,7588000
2015-06-02,59.45867156982422,59.59494071806915,59.178561160701406,59.39810622041988,7380800
2015-06-03,59.47382354736328,59.753934020200894,59.25427843770639,59.73879556732118,5985800
2015-06-04,59.16344451904297,59.68580496666707,59.09530703189006,59.360279089245886,7714600
2015-06-05,58.61835861206055,59.1407247543069,58.57293747824116,59.08015939199382,9439700
2015-06-08,58.8303337097168,59.03474037088095,58.36853291325682,58.65621550662399,10916200
2015-06-09,59.73122024536133,60.056751835187754,58.9136052138209,59.02716381972884,11528900
2015-06-10,60.21572494506836,60.40498734213892,59.81448958741157,59.98104142096646,9483500
2015-06-11,60.117332458496094,60.51099584631736,59.98862959201398,60.51099584631736,7633300
2015-06-12,59.708499908447266,60.04916989459209,59.4813827337976,59.93561130726726,6508600
2015-06-15,59.14072036743164,59.398114474423274,58.996879086565485,59.29970009983772,7527900
2015-06-16,59.882625579833984,60.26115040116774,59.45867962820591,60.26115040116774,8285700
