Date,Close,High,Low,Open,Volume
,MCD,MCD,MCD,MCD,MCD
2015-01-02,71.49815368652344,72.8321300089375,71.33715704839638,72.16513892317755,6019700
2015-01-05,70.70851135253906,71.82015747575502,70.70084317366603,71.52883101875324,6211900
2015-01-06,70.83883666992188,71.91981585842059,70.4401732812183,71.04583069355564,6484100
2015-01-07,72.07317352294922,72.1038403973282,71.19151989415535,71.4981827888369,6400300
2015-01-08,72.34148406982422,72.81681173541338,72.10382316158304,72.2418211387472,5476700
2015-01-09,71.4598388671875,72.04249770987806,71.13017731990162,72.04249770987806,4283300
2015-01-12,71.30650329589844,71.91982309926644,70.99217229050063,71.70516087563229,3989600
2015-01-13,71.16853332519531,72.40284744596762,70.85420219609131,72.0271825576566,5971200
2015-01-14,70.17952728271484,70.57052256866484,69.85753391739483,70.11052536208487,7745500
2015-01-15,70.056884765625,70.80054055227225,69.74255946816835,70.5092139535186,5737500
2015-01-16,70.1412124633789,70.29454685950114,69.56622163841611,69.80388849012827,6927000
2015-01-20,69.6122055053711,70.4401876175272,69.17521283399988,70.25619224250445,6967300
2015-01-21,69.25952911376953,69.35152971214839,68.64620933856368,69.1215369898612,8682200
2015-01-22,69.68119049072266,69.74252422234069,68.87620134827901,69.474196457895,7536400
2015-01-23,68.66156005859375,70.2562024719269,68.56189710117606,69.70421041738017,11496000
2015-01-26,69.51254272460938,69.53554141733764,68.45456191535294,68.53122617414984,7753300
2015-01-27,68.66920471191406,69.23652708510488,68.6615365334759,68.96819933083263,6640800
2015-01-28,68.06356048583984,68.86088157383958,68.05589230591565,68.79954783266095,6921300
2015-01-29,71.50584411621094,71.68217717913618,69.96487318179271,70.1488685763739,19146900
2015-01-30,70.86951446533203,71.52883752986934,70.76984567823,71.03051114168083,12385400
2015-02-02,70.92316436767578,71.03816363942637,70.09517662999868,70.57050422365167,6751400
2015-02-03,72.00415802001953,72.05016124747016,70.87717545774636,71.02284162131032,7373000
2015-02-04,72.10382843017578,72.39515491476195,71.68216628883386,71.68216628883386,6464800
2015-02-05,72.32614135742188,72.70180605892942,72.06548178407178,72.14214602040379,5564100
2015-02-06,72.05783081054688,72.43349560174978,71.79717117496057,72.18049829725175,4662700
2015-02-09,71.08416748046875,71.6438216853139,70.94616951162496,71.52882825219946,8203000
2015-02-10,72.08082580566406,72.24182833598479,71.2758423995974,71.55183838142236,4697600
2015-02-11,72.22650146484375,72.31850208724074,71.52884908793472,72.18817225900946,5153900
2015-02-12,72.90115356445312,73.29214888975972,71.8891701365069,72.10383825076899,7910100
2015-02-13,73.33045959472656,73.48378806203635,72.77846775384155,73.13879608603628,6762200
2015-02-17,72.3338394165039,73.13116067175973,72.13450764041276,72.92416656324454,5972000
2015-02-18,72.5101547241211,72.67115140219514,72.06549388995055,72.24182692733103,5617500
2015-02-19,72.2111587524414,72.48715472389543,71.86616086357029,72.44881967542958,6312200
2015-02-20,72.2111587524414,72.44115149591497,71.72816287784327,72.18816006300477,8155000
2015-02-23,72.30313110351562,72.37980117668734,72.02713521759246,72.15747083252117,5682000
2015-02-24,72.81680297851562,73.08513072153625,71.82781856929152,72.12681317567252,5643600
2015-02-25,75.63810729980469,76.13642785789915,72.72481895701468,72.76315400722538,16751600
2015-02-26,76.95274353027344,77.23886692238636,75.01171703541561,75.34424343971446,16098800
2015-02-27,76.48100280761719,76.79033058670514,76.16394021156944,76.68979566603798,7552500
2015-03-02,77.3316879272461,78.17460049368208,76.02478051329497,76.4810405400343,12363300
2015-03-03,77.13060760498047,77.67193284616538,76.98368144089257,77.30847304564053,8149700
2015-03-04,77.52499389648438,77.7028593213467,76.69754531982116,77.18473268367183,9179400
2015-03-05,76.6434097290039,77.26979429545007,76.14075275225467,76.56607924795115,9438800
2015-03-06,75.11223602294922,76.55060530945345,74.98077362255427,75.99381643726636,9677900
2015-03-09,75.56077575683594,75.97836749226695,74.86478953111758,74.86478953111758,8460300
2015-03-10,74.46266174316406,75.10451598560249,74.31572969009221,74.94212019533576,7838900
2015-03-11,73.43415832519531,74.83385976335302,73.41869458607286,74.47040584455843,9391100
2015-03-12,74.43171691894531,74.5786489494145,73.68159893172032,73.78986277524382,8765100
2015-03-13,74.50904846191406,75.05037358723521,74.04505971159384,74.4239831693627,5152800
2015-03-16,75.12771606445312,75.37517716415329,74.81065339612024,74.9575854521709,4772200
2015-03-17,74.36986541748047,75.12771837735882,74.23066817586763,74.93438920289312,4530700
2015-03-18,75.01173400878906,75.1973283997144,73.7202962928706,74.24615198377515,5831000
2015-03-19,74.22293853759766,75.01945378468771,74.22293853759766,74.90345510114471,3615400
2015-03-20,75.05037689208984,75.568497587764,74.33119223244613,74.48585318938436,10014000
2015-03-23,76.26449584960938,76.65115420352151,74.85705967736669,74.85705967736669,9232000
2015-03-24,76.83674621582031,77.20793492027926,75.83916698518749,76.14076002003718,7549900
2015-03-25,75.89330291748047,77.03007944719029,75.87010435972124,76.58155433071704,6030500
2015-03-26,75.50663757324219,75.7618334848738,74.39305970425899,75.47570419911067,10445800
2015-03-27,74.98077392578125,75.66902520114661,74.83384188948845,75.29010173379581,4642400
2015-03-30,75.6922378540039,76.03249909619659,75.29785057775872,75.34424769262561,4074500
2015-03-31,75.35196685791016,76.11754859386119,75.35196685791016,75.64582502425068,5617000
2015-04-01,74.46266174316406,75.02717959981443,74.23839920424203,74.8647838095477,7484800
2015-04-02,74.10694122314453,74.42399800408549,73.24082438995234,74.207470270772,6614300
2015-04-06,74.45490264892578,74.87249421628842,73.81304861576085,74.04504589760762,4501300
2015-04-07,74.50904846191406,74.84930963211953,74.31571932428588,74.4239831693627,4443700
2015-04-08,74.89573669433594,75.3983938332119,74.22295480224697,74.80294244711783,4445200
2015-04-09,74.66372680664062,75.34424335188166,74.40079607102021,74.89571826754786,4790000
