Date,Close,High,Low,Open,Volume
,MRK,MRK,MRK,MRK,MRK
2015-01-02,39.48698043823242,39.901253501871324,39.376507989301125,39.50769367737041,7415962
2015-01-05,40.07387924194336,40.37767719925961,39.7493652781792,40.19125522358027,16727338
2015-01-06,41.648094177246094,41.77237636488265,40.21885868045075,40.23957191834136,25453510
2015-01-07,42.53879928588867,42.54570278155624,41.675732593617894,41.73096883984087,19528956
2015-01-08,43.39495086669922,43.45709059590906,42.7044993099578,42.80806552530754,20038808
2015-01-09,43.19470977783203,43.5882668311743,42.925432155886476,43.367321939411696,13245358
2015-01-12,43.015193939208984,43.843737332936904,42.87710475373424,43.567556201694266,12124312
2015-01-13,42.93926239013672,43.92661138142369,42.62165464675488,43.436388633806054,10516890
2015-01-14,43.24995803833008,43.4363799976041,42.449033962919685,42.614742677862566,10331289
2015-01-15,42.725215911865234,43.49161700687819,42.690692917270106,43.35352778879147,10023701
2015-01-16,43.51923751831055,43.60899675428564,42.483555937262835,42.71140715482851,11917018
2015-01-20,43.22924041748047,43.70565326974605,42.72521082900053,43.298286398456575,13734983
2015-01-21,42.91853713989258,43.34661726215873,42.86330090604232,43.09805558997932,9517307
2015-01-22,43.215431213378906,43.29828694365222,42.48355043052094,42.987582785640946,8902131
2015-01-23,43.14639663696289,43.49852735051962,43.091157632183574,43.125680630023616,6528097
2015-01-26,43.374237060546875,43.48470952901484,42.890920701072915,43.208528357844926,7036901
2015-01-27,43.19470977783203,43.51231736966753,42.897815424562644,43.41565466959464,8347425
2015-01-28,42.42831039428711,43.47089524171029,42.33855393828496,43.374232531966484,9293769
2015-01-29,42.87021255493164,42.91164180842016,41.9519124077489,42.49046510015902,9527682
2015-01-30,41.620479583740234,42.75972428797339,41.44786465863443,42.48354316809713,12667071
2015-02-02,42.03475570678711,42.06927869659099,41.27525821198198,41.77238429662972,9711502
2015-02-03,42.13141632080078,42.15903581538377,41.38572861116629,42.041659864139305,12028420
2015-02-04,40.771240234375,41.427168946403796,40.28101750408467,41.406455698686486,20380142
2015-02-05,40.85408401489258,40.978366233471824,40.398387147257985,40.923129998580336,13268099
2015-02-06,40.59171676635742,41.26836140348227,40.44672128980968,40.80575823369816,10338310
2015-02-09,40.274112701416016,40.73671591287604,39.997931473656735,40.49505768362344,10494777
2015-02-10,40.63314437866211,40.97146532641918,40.57790813656133,40.7367133677113,9997291
2015-02-11,40.557193756103516,40.70909272755736,40.322439043669654,40.571003506315826,10987127
2015-02-12,40.653846740722656,40.812651929357926,40.45361783196903,40.73670246183899,7553670
2015-02-13,40.60551452636719,40.69527373583474,40.467422585557706,40.667654243555624,8278466
2015-02-17,40.59171676635742,40.71599899772604,40.52957703082005,40.55719377096093,10676290
2015-02-18,40.59861755371094,40.743613020588626,40.20506040096699,40.50885832372505,11039842
2015-02-19,40.25337600708008,40.72978869249477,39.915052474962074,40.63312324886534,10308338
2015-02-20,40.28792190551758,40.37767838806254,39.859838938086135,40.14982991336703,12161830
2015-02-23,40.25337600708008,40.508841078693564,40.16361681530561,40.31551571201971,9002215
2015-02-24,40.29481506347656,40.4398105139188,40.08077363467261,40.38457428328811,8084377
2015-02-25,40.38457489013672,40.715992278901,40.087680491072064,40.36386164837563,8861050
2015-02-26,40.70908737182617,40.840275841143054,40.501952187067864,40.501952187067864,12040577
2015-02-27,40.419105529785156,40.77813972208593,40.384582533551516,40.6607637431267,13686775
2015-03-02,40.44671630859375,40.66075774957421,40.23958112201837,40.41909957185401,10131226
2015-03-03,40.281005859375,40.52957028071441,40.01173095659962,40.48814103696224,8647362
2015-03-04,39.963401794433594,40.49505091403073,39.825312583785504,40.32934220507683,13975290
2015-03-05,40.032440185546875,40.239575342371246,39.908157987335,40.108389651039374,12087737
2015-03-06,39.245330810546875,39.95649838984994,39.162475075736786,39.942688640665985,11595806
2015-03-09,39.53532791137695,39.61127740330004,38.872492970636394,39.24533693472944,8742416
2015-03-10,39.06580352783203,39.4869800806047,39.00366381098086,39.321271408708554,13755000
2015-03-11,38.7067756652832,39.69412160196667,38.644635938457576,39.69412160196667,16417234
2015-03-12,39.096561431884766,39.13136378824881,38.74158129265379,38.85294771996666,13576106
2015-03-13,39.11743927001953,39.27752954041204,38.727656804508655,38.99911349361856,13700399
2015-03-16,39.757808685302734,39.89701535630686,39.381944830066914,39.381944830066914,12073798
2015-03-17,39.30537796020508,39.59771556603186,39.14529043901849,39.59771556603186,10479371
2015-03-18,40.1266975402832,40.349430384068725,39.12439974324836,39.24968766353524,15645068
2015-03-19,40.516475677490234,40.60696123341563,39.69514909965482,39.973565124567656,15149783
