Date,Close,High,Low,Open,Volume
,DIS,DIS,DIS,DIS,DIS
2015-01-02,86.31002044677734,87.71859885664036,85.48144284570279,87.37796647125731,5865400
2015-01-05,85.0487289428711,85.94175095355081,84.49634629393381,85.87730642824023,7789400
2015-01-06,84.5976333618164,85.79446851550387,83.92556990198142,85.22366902277282,6793100
2015-01-07,85.4630355834961,85.7576401807818,84.79096511447649,85.36176459468591,6589500
2015-01-08,86.34684753417969,86.81637601556717,86.13509719192965,86.42050043791254,7579400
2015-01-09,86.77033996582031,87.70938989136798,86.53097154404252,86.58621473302348,8621300
2015-01-12,86.96366882324219,87.23986368129736,86.32842486407148,87.17541915094144,6586200
2015-01-13,87.63573455810547,88.77732633092651,87.18461584574518,87.71858879674717,9364300
2015-01-14,86.7519302368164,87.276694876515,85.88652619018362,86.54017989760273,6509300
2015-01-15,86.8624038696289,87.42399496908834,86.57700764738567,87.10177229495444,5662200
2015-01-16,87.62653350830078,87.6725683273418,86.5217680905885,86.54017780384856,6117000
2015-01-20,87.22145080566406,87.81986834198885,86.31001897201918,87.66336119332883,7940600
2015-01-21,86.69668579101562,87.22145042310677,86.3744631263855,86.88081804503805,7474700
2015-01-22,87.59891510009766,87.81986677803151,86.54938585000284,87.07415047505025,7014200
2015-01-23,87.2030258178711,87.94874200351472,86.93603936307774,87.38715101652288,4664700
2015-01-26,87.4332046508789,87.46082273422972,86.4757379591276,86.95446779303946,5446900
2015-01-27,86.51255798339844,87.22144782446432,85.95096691723464,86.48493990209974,5390000
2015-01-28,85.31571960449219,86.97287465667024,85.26048344406185,86.6690617264498,6198400
2015-01-29,85.82207489013672,86.07985300525463,84.25698243932143,85.72080391292226,7681700
2015-01-30,83.74142456054688,85.56429509059494,83.6217438734344,85.15921118971166,10212300
2015-02-02,84.63445281982422,84.74493217107116,82.91285313851074,84.05445202961407,9392000
2015-02-03,86.63224029541016,86.64144866399077,84.8738211885816,85.09477286702594,12329100
2015-02-04,93.24243927001953,93.85006517961624,90.97766519811134,91.50242983643241,32640500
2015-02-05,94.49449920654297,94.67862441678618,92.53353832413924,92.76369834890653,14089500
2015-02-06,93.92371368408203,94.81673583585959,93.583081292446,94.52213124161698,8535200
2015-02-09,93.65672302246094,94.36561282830188,93.39893788731932,93.72116755026467,5461800
2015-02-10,93.83165740966797,94.08023422332435,93.15038555640507,93.86848386442921,5726300
2015-02-11,93.78561401367188,93.9237044161536,93.04909908877721,93.91450307193941,5868200
2015-02-12,95.35990905761719,95.60847880924423,93.62910106878081,94.05260172165603,6816800
2015-02-13,95.903076171875,96.12403484997013,95.22180447423115,95.49799930988684,5175600
2015-02-17,95.8570556640625,96.16086157765189,95.35070076820188,95.95832664323461,4759300
2015-02-18,95.61768341064453,96.05038539080732,95.19418979837982,95.19418979837982,3760200
2015-02-19,95.64530181884766,95.8202256898784,95.33228754850498,95.74657279429422,5094100
2015-02-20,96.2529296875,96.38181874550847,94.57736490946299,95.61768574165333,5197000
2015-02-23,96.65800476074219,96.87896344797788,96.15165690632888,96.44626146538307,5587100
2015-02-24,96.36339569091797,96.71324341736806,96.06879114565422,96.24371500887926,4098800
2015-02-25,97.19197845458984,97.5694442801959,96.36340093100186,96.37260929902139,6547200
2015-02-26,96.26213073730469,97.3208683025023,95.87546356446178,97.12753471608086,5049000
2015-02-27,95.82022857666016,96.79610488880726,95.70974922995546,96.36340289412259,4161600
2015-03-02,97.4865951538086,97.56945642844775,96.06880833112604,96.06880833112604,5635500
2015-03-03,97.91007232666016,98.17705879606747,96.86054318425977,97.38530775545996,4671900
2015-03-04,97.19197845458984,97.58785399230815,96.46467190743633,97.4589649357419,4972300
2015-03-05,96.69483947753906,97.41293771264687,96.54754069737899,97.16436794815853,3954700
2015-03-06,95.58086395263672,96.66721965447265,95.27705100512298,96.36340670695891,5704200
2015-03-09,96.90658569335938,97.05388446725463,95.58086160866691,95.69134095703363,4868900
2015-03-10,94.9087905883789,96.06879915503411,94.9087905883789,95.99514625659604,6472600
2015-03-11,94.72466278076172,95.74657389093488,94.70625306861818,95.2954621921867,4831900
2015-03-12,98.66499328613281,98.81229906683174,95.57164213071773,95.60846857589247,10730400
2015-03-13,97.9929428100586,98.76627718822049,97.14594850797496,98.76627718822049,8024200
2015-03-16,98.84915161132812,99.18058268148282,97.6339066954036,98.36120635187454,6407300
2015-03-17,98.47166442871094,98.70182445412132,97.72594819403776,98.50849087564778,4489400
2015-03-18,99.40152740478516,99.81581270141427,97.33929524284412,98.41644263322189,5520600
2015-03-19,98.84915161132812,99.87106290698375,98.63740125164614,99.28184665254246,4885600
2015-03-20,99.82501220703125,100.2945406524018,98.96881658261526,99.27262951926251,8710100
2015-03-23,99.63167572021484,100.21167647191652,99.46596021631053,99.98151644004537,5667000
2015-03-24,98.6097640991211,99.4751680620701,98.58214601926981,99.17135513585266,4493500
2015-03-25,96.667236328125,98.93201073636966,96.667236328125,98.92280236620988,6964700
2015-03-26,96.88817596435547,97.4221489841917,95.83864666270637,96.17928607686275,5915800
2015-03-27,97.10912322998047,98.00213824887396,96.55673353723584,96.85133809553385,5330400
2015-03-30,97.6983413696289,98.46246740383425,97.63389683604707,97.64309818089636,3831900
