Date,Close,High,Low,Open,Volume
,JPM,JPM,JPM,JPM,JPM
2015-01-02,47.174259185791016,47.529064416260546,46.85719594522898,46.94023638632259,12600000
2015-01-05,45.709739685058594,47.015731918374634,45.468169033794894,46.84965389547416,20100600
2015-01-06,44.5245246887207,45.86071373064007,44.04893129555477,45.77767329440092,29074100
2015-01-07,44.59246826171875,45.2114933261335,44.29050355138276,45.2114933261335,23843200
2015-01-08,45.588951110839844,45.97395628868424,45.27189073355539,45.27189073355539,16971100
2015-01-09,44.796287536621094,45.89090585374159,44.75854267322008,45.83806246903047,15396200
2015-01-12,44.411285400390625,44.841583179365216,43.98853544221011,44.75099205134536,15455200
2015-01-13,44.418846130371094,45.06806833778387,44.06403797521543,44.7359065313405,21644700
2015-01-14,42.88637924194336,44.41884351592837,41.72381874731721,44.41884351592837,49602300
2015-01-15,41.512447357177734,42.735399136153305,41.14254067848332,42.07107840694156,42458100
2015-01-16,42.22205352783203,42.274896918600376,41.24822038981741,41.2633189128582,29368900
2015-01-20,42.055973052978516,42.56931132223834,41.83704878643412,42.30509436589086,23477700
2015-01-21,42.191864013671875,42.59196486655625,41.66342713190519,41.85970508672535,21842400
2015-01-22,43.47519302368164,43.58087978305023,42.24469101157264,42.561754169426614,31423500
2015-01-23,42.788238525390625,43.686579118375086,42.77314000117042,43.573344506347105,15458300
2015-01-26,42.85618209838867,43.0222629914712,42.425884220628625,42.584414411435134,12577700
2015-01-27,42.42588424682617,42.73539680610345,42.09372246045601,42.312646750609225,15220500
2015-01-28,41.331260681152344,42.788235032347295,41.331260681152344,42.74293946338441,24354400
2015-01-29,42.02577209472656,42.191852954542156,41.278413985053525,41.72381029840106,20393300
2015-01-30,41.051944732666016,41.8974418519983,41.04439403138472,41.5124395993667,26943700
2015-02-02,41.874794006347656,42.010677827051495,40.96890282823831,41.16517785828348,20308900
2015-02-03,42.818443298339844,42.86373599942229,42.17676886209277,42.206965915980774,18812500
2015-02-04,42.561771392822266,43.08265758038847,42.48627876290366,42.5164758148711,14934100
2015-02-05,42.85618209838867,43.06000786360382,42.62215928356776,42.92412402012705,11293900
2015-02-06,43.70167922973633,44.33580287126965,43.43746224565959,43.59599243610563,25214000
2015-02-09,43.64883041381836,43.86020397483724,43.20343406756516,43.346865715435285,14372400
2015-02-10,44.13197708129883,44.32070432117413,43.822464523093316,44.101780031778986,16367300
2015-02-11,44.06403350830078,44.282957789490965,43.66393269628005,43.83001358266558,13061900
2015-02-12,44.96991729736328,45.075604069336165,44.199909970455565,44.48677612277379,23211300
2015-02-13,45.0454216003418,45.46062388135677,44.7963031114823,44.886891391090344,16479100
2015-02-17,45.370025634765625,45.40022268316773,44.781197589669695,44.8113946380718,15308800
2015-02-18,44.818939208984375,45.3700223434748,44.63021198978564,45.3700223434748,14278100
2015-02-19,44.713253021240234,44.90198024294718,44.38864196952438,44.65286180776342,11256500
2015-02-20,45.143558502197266,45.21150042870887,44.048939854954526,44.50943481467211,15379000
2015-02-23,44.80384826660156,44.939732117795835,44.38864889006321,44.9170857691799,16814000
2015-02-24,45.91355895996094,46.238170016579694,45.354927987930225,45.48326111834982,22937700
2015-02-25,46.15513229370117,46.2532712625772,45.86071826682216,45.868266089159206,18307900
2015-02-26,46.4872932434082,46.577881508584404,45.981502763363906,46.072091028540115,15444800
2015-02-27,46.26081466674805,46.743955883150306,46.14758006401247,46.14758006401247,15225900
2015-03-02,46.63072967529297,46.676025252391,46.072095743414614,46.260822995032406,13047300
2015-03-03,46.78169631958008,46.7967948402017,46.42688828434286,46.540125749130844,13706900
2015-03-04,46.902488708496094,46.93268287456409,46.31365783406396,46.53258209661246,16625500
2015-03-05,46.80435562133789,46.97798433694392,46.50239088478443,46.95533798961461,10931300
2015-03-06,45.96640396118164,47.46112328641886,45.898462042773176,46.92513864105708,22719200
