Date,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2015-01-02,0.48306554555892944,0.4866651649418316,0.4753863956847443,0.48306554555892944,113680000
2015-01-05,0.47490641474723816,0.48450535125677696,0.4727466719119682,0.4830655036285956,197952000
2015-01-06,0.4605081081390381,0.47610633535192703,0.4600281684077349,0.47562639562062387,197764000
2015-01-07,0.4593082368373871,0.4679472662846049,0.45786838906051575,0.4638677071191379,321808000
2015-01-08,0.476586252450943,0.4794659479160211,0.4643476325453734,0.4645876167031313,283780000
2015-01-09,0.4785059988498688,0.4821056178724721,0.4717867576860121,0.47826604331969635,209540000
2015-01-12,0.4725067913532257,0.4799459580512859,0.4681872761287717,0.47970597385831304,190732000
2015-01-13,0.4717867970466614,0.48570522020291995,0.4684271904879456,0.476106311627156,236720000
2015-01-14,0.4737066924571991,0.475146540514556,0.46554762975087144,0.466747493596332,155260000
2015-01-15,0.47034692764282227,0.47994583519243056,0.4701069435112817,0.4770661686489483,188932000
2015-01-16,0.4789859652519226,0.47946590491739316,0.4681871654403272,0.4696270130437403,181512000
2015-01-20,0.4804258644580841,0.48498530607328644,0.47442651787080464,0.4823456233261683,140308000
2015-01-21,0.4871450662612915,0.4883449584361507,0.47442650672062514,0.4777861418748222,144780000
2015-01-22,0.4955442249774933,0.4969840729490862,0.48306561884237825,0.4881050295289357,159712000
2015-01-23,0.49698394536972046,0.4979438246997019,0.49194447876281266,0.496024008825736,120416000
2015-01-26,0.49482429027557373,0.4972240177715865,0.49170463880935544,0.49482429027557373,133240000
2015-01-27,0.4710668921470642,0.48762502626553983,0.47010698414493324,0.48714505796097257,357948000
2015-01-28,0.46338778734207153,0.47874605939743387,0.4631478031665947,0.4768262718146378,272728000
2015-01-29,0.4746662974357605,0.4773059790450875,0.4614677749611561,0.4636275456673244,235340000
2015-01-30,0.46074801683425903,0.47682621074999537,0.4600281216140342,0.4713068328839219,298200000
2015-02-02,0.47082698345184326,0.47274677115677644,0.4545088308704234,0.4636278010135999,259604000
2015-02-03,0.4825856387615204,0.48306560714510166,0.4717868650570889,0.47418659254696255,183468000
2015-02-04,0.4837855398654938,0.48930491891345435,0.4797059801732998,0.48114585674308386,181516000
2015-02-05,0.491704523563385,0.4919444790925404,0.4837854189612252,0.48426533001953603,140448000
2015-02-06,0.4895448386669159,0.4969840335253522,0.4873850668808525,0.4912246420958497,210524000
2015-02-09,0.489065021276474,0.4905048121958411,0.4835456415744902,0.4866652934588299,273944000
2015-02-10,0.5027433633804321,0.5029833189499091,0.4873850626536493,0.4895448344209805,226204000
2015-02-11,0.4993836581707001,0.5039430991625948,0.49602399478982834,0.5039430991625948,320832000
2015-02-12,0.5351395010948181,0.5399389538855707,0.5248206718733012,0.5279403219086893,676904000
2015-02-13,0.5353797078132629,0.536099631791121,0.5257807977271793,0.533939859857547,310084000
