Date,Close,High,Low,Open,Volume
,XLV,XLV,XLV,XLV,XLV
2015-07-31,65.21642303466797,65.50593659550051,65.04612552577838,65.08870315121756,7910300
2015-08-03,65.16533660888672,65.48039415379489,64.72255917753414,65.28454616719063,8447800
2015-08-04,65.13128662109375,65.52297616290272,64.92692827241837,65.48892185181914,10778700
2015-08-05,65.6762466430664,65.78694589176912,65.42080033096312,65.53149308323107,5391200
2015-08-06,64.24571228027344,65.79544298237106,64.18610750313252,65.73583820523012,13360200
2015-08-07,64.13504028320312,64.34791548415593,63.46235386862,64.22870589133721,10863600
2015-08-10,64.65443420410156,64.93543093250146,64.34789349974409,64.34789349974409,7951100
2015-08-11,64.10948944091797,64.45009102529644,63.785921508797614,64.21167186516197,7914900
2015-08-12,64.15203857421875,64.22016016701537,62.9258823860429,63.624112471126594,9665900
2015-08-13,64.0073013305664,64.44156847448157,63.85403095603366,64.20314933552714,6329300
2015-08-14,64.18612670898438,64.22018751988998,63.69226119194169,63.82849793912868,5504000
2015-08-17,64.83325958251953,64.85029323368339,63.71779579936218,63.973242098909836,5796000
2015-08-18,64.73959350585938,65.08871189132623,64.63741758537887,64.7651374859795,5465900
2015-08-19,64.47563171386719,64.91840920343793,64.0158205729084,64.39048294623065,10070300
2015-08-20,62.97697067260742,64.24570448724265,62.97697067260742,63.998775080778216,12992900
2015-08-21,61.052581787109375,62.883309117486895,61.04407145974543,62.3468661540692,24008300
2015-08-24,58.45552444458008,60.516154582618675,48.22048562498448,57.382631741921095,33675700
2015-08-25,57.86798858642578,60.74605870293392,57.78283981307299,60.28625402754187,17883700
2015-08-26,60.311798095703125,60.37140288677837,58.04680304197389,59.46880769793683,26115600
2015-08-27,61.48685836791992,61.572007129770746,60.192580297058754,61.09516886625886,18689700
2015-08-28,61.13774108886719,61.51239690716606,60.65238604316092,61.180312217810894,10045600
2015-08-31,60.02228927612305,61.39320607705722,59.86901887302371,60.86527974138714,15143100
2015-09-01,58.446998596191406,59.40068157316245,58.17451867369022,58.446998596191406,21723600
2015-09-02,59.647621154785156,59.647621154785156,58.67691096566219,59.41771234889939,12491700
2015-09-03,59.22184753417969,60.32027718708165,59.08560437003058,59.98819259500773,14080100
2015-09-04,58.48107147216797,58.98345379382178,58.05532109933519,58.31928425163227,16587900
2015-09-08,60.115936279296875,60.20108503323763,59.19631414529631,59.55394930614109,11697400
2015-09-09,59.18780517578125,60.85674547776998,59.034534816596896,60.81416785160568,12424000
2015-09-10,59.75831604003906,60.209610346341904,59.02602495932465,59.213356142265695,17313700
2015-09-11,60.1414909362793,60.16704141378915,59.34108471137297,59.51138224949739,7633000
2015-09-14,59.95416259765625,60.26921367367453,59.68167615892913,60.15852093026733,6232200
2015-09-15,60.81416320800781,60.95891673161961,60.03078431929711,60.252176264866016,8414600
2015-09-16,60.98448181152344,61.095174562606786,60.379917100650296,60.83972175680249,12003400
2015-09-17,61.5379638671875,62.38095439017782,60.924888709243575,60.924888709243575,19149000
2015-09-18,60.59874725341797,61.248228464181835,60.51328336570447,60.69274579394021,23716000
2015-09-21,59.79545593261719,61.16279388577495,59.393798982631104,61.01751565449793,23860100
2015-09-22,59.427974700927734,59.53052747766097,58.761397952113526,58.97504468032222,29234000
2015-09-23,59.36814498901367,59.92362770318352,59.06049322485744,59.479238923855746,9578700
2015-09-24,58.761383056640625,59.11176021169551,58.103347649374605,58.88102467251098,20064500
2015-09-25,57.154762268066406,59.410870876017725,56.70183231177025,59.23140843220112,30973700
2015-09-28,54.941402435302734,56.91549644189674,54.462832511890696,56.79585477604146,66470200
2015-09-29,55.44560241699219,56.38565333643915,54.761936726463325,55.08667744046593,31776000
2015-09-30,56.59928512573242,56.7616521798228,55.87288114909036,56.26599028422554,26565600
2015-10-01,57.171875,57.214600440549056,56.1890985876269,56.73603377851629,19853100
2015-10-02,58.3597297668457,58.368277459914616,56.16344208665745,56.42836189197846,23741800
2015-10-05,58.51355743408203,58.98357624759427,57.940985860540756,58.86393462088354,18389800
2015-10-06,57.13768005371094,58.496470080806766,56.325825115255256,58.32555531059943,30431600
2015-10-07,58.052085876464844,58.33410110610879,56.8556629640199,57.55642393102646,27466100
2015-10-08,58.22299575805664,58.411005895384555,57.14622109514554,57.71879268065887,23182700
2015-10-09,58.48793411254883,58.735765115396376,58.06064062901468,58.31701280714649,13890000
2015-10-12,58.641746520996094,58.82975013366579,58.15463232275902,58.23154200249031,11074500
2015-10-13,57.90681838989258,59.128878091172155,57.8469975591998,58.376837339626846,17273300
2015-10-14,57.795719146728516,58.69303814639083,57.63335204277584,58.214471490561166,21786200
2015-10-15,59.08613204956055,59.08613204956055,57.41969036316782,57.479511179602945,22133300
2015-10-16,59.61598587036133,59.70144325908989,59.10323501800916,59.24851323084579,17657000
2015-10-19,59.829627990722656,59.991995060798004,59.09468276833848,59.4194234284695,15694700
2015-10-20,58.88957595825195,59.829620077438875,58.63319732575576,59.6416099496056,14802000
2015-10-21,58.3597297668457,59.45359976040538,57.39404908940181,59.22286420738054,36068300
2015-10-22,58.00936508178711,58.53921138605131,57.282967412379875,58.44520629142409,35524500
2015-10-23,59.248504638671875,59.55615640946392,58.3682812744535,58.60756453618511,26524200
2015-10-26,59.479244232177734,59.88090110011599,58.90667260000122,59.10323044685751,17831900
2015-10-27,60.57311248779297,60.57311248779297,59.63306827375168,59.64161596769191,25160900
2015-10-28,61.07731628417969,61.11150053669951,59.94071433781881,60.4791016450521,18158000
2015-10-29,61.35078430175781,62.384833499279836,61.09440566568676,61.42769398059139,22780700
2015-10-30,60.966209411621094,61.7097021556575,60.966209411621094,61.5387874310412,12427200
2015-11-02,62.265220642089844,62.307952607837805,60.96624451514958,61.316628378331686,18646600
2015-11-03,62.04301834106445,62.239576230770524,61.60717712126873,62.102839173586865,10428700
2015-11-04,61.7695426940918,62.282293551722255,61.39352235583838,62.26520468179296,11533000
2015-11-05,61.572975158691406,61.829347260100285,60.99185593419375,61.8122583946647,9172000
2015-11-06,61.31660079956055,61.37642161271215,60.607292215063204,61.19695917325733,12661100
2015-11-09,60.84657287597656,61.205504259577545,60.496195705292415,61.205504259577545,15625000
2015-11-10,61.25678253173828,61.39351303034636,60.74403175199315,60.86367338326768,9737400
2015-11-11,60.650028228759766,61.48751966904411,60.64148053488501,61.48751966904411,10580900
2015-11-12,59.598876953125,60.58165300038911,59.598876953125,60.48764793813032,10870800
2015-11-13,59.4536018371582,60.06035766665585,59.3766921567899,59.479238397280966,18196800
2015-11-16,60.197113037109375,60.197113037109375,59.316889431254246,59.32543060724659,12959800
2015-11-17,60.453468322753906,60.855125161394895,60.00908605615995,60.31673782533263,7882300
2015-11-18,61.6328010559082,61.701163043273496,60.487651377808284,60.487651377808284,12816300
2015-11-19,60.59874725341797,61.31659696636095,60.54746761679402,61.239687291393864,11128000
2015-11-20,61.12004089355469,61.41915146911346,60.91494190115448,60.91494190115448,9224500
2015-11-23,60.966209411621094,61.34222962975153,60.78674699478034,61.00039366054012,10362700
2015-11-24,61.154232025146484,61.214052842991876,60.556023846692504,60.59020810260133,7174700
2015-11-25,61.487510681152344,61.57297456744717,61.188406639057824,61.31659594852094,4594400
2015-11-27,61.60715866088867,61.71825911655495,61.44479160411301,61.64989060844952,2658000
2015-11-30,60.769676208496094,61.70972051349428,60.769676208496094,61.701172818726995,8846100
2015-12-01,61.795169830322266,61.846449472247734,60.94913071832089,61.0858677368156,10659200
2015-12-02,61.273868560791016,62.051545648032445,61.17986349486118,61.863535516172774,9875100
2015-12-03,59.93219757080078,61.40208858774609,59.667277627043035,61.32517886987431,13191400
2015-12-04,61.34223937988281,61.4362444493572,60.05181148799074,60.19709619898378,14929800
2015-12-07,61.00039291381836,61.530238985609,60.68420002515092,61.21403957696283,8511000
2015-12-08,61.13713455200195,61.3080492875093,60.5389199377678,60.5389199377678,7483600
2015-12-09,60.521846771240234,61.44480223033956,60.2825634714695,60.85513515591817,17593600
2015-12-10,60.97477340698242,61.39351915823971,60.4620225760579,60.52184339766608,9778500
2015-12-11,60.077476501464844,60.573132070577266,60.00056027109667,60.32530102602994,15178300
2015-12-14,60.4705696105957,60.547479300403744,59.539066518599704,60.30819601658253,21091500
2015-12-15,61.25678253173828,61.5473389162679,60.93204189256168,61.128593206807025,14006300
2015-12-16,62.05155563354492,62.14556071460232,60.906405791564175,61.769540390372725,15273700
2015-12-17,61.38494873046875,62.22243983387362,61.33366910782742,62.22243983387362,11469100
2015-12-18,60.49501419067383,61.301730927167974,60.48643683429432,61.224488886550304,15159800
2015-12-21,61.044254302978516,61.044254302978516,60.54649927826995,60.855454285385065,6707200
2015-12-22,61.45620346069336,61.54202285070823,60.90695150747849,61.25881297081938,7495800
2015-12-23,62.11702346801758,62.25433973786239,61.782323244771014,61.84239747592809,8091000
2015-12-24,62.17708206176758,62.37447251312617,61.88529488313142,61.91104004035244,2568300
2015-12-28,61.88530731201172,62.04836873729162,61.71366853100115,61.99687186490861,6534700
2015-12-29,62.64052200317383,62.786422157486065,62.168512120114315,62.29723792156738,7243100
2015-12-30,62.374473571777344,62.73491887418619,62.3143993547092,62.571864026486146,8496500
2015-12-31,61.816650390625,62.43456049051828,61.816650390625,62.15135060346721,6591700
2016-01-04,60.70100784301758,60.932720943123854,60.08309751259769,60.73533037461658,19666300
2016-01-05,60.992794036865234,61.258836211122016,60.72675186260846,60.87264553574268,14540000
2016-01-06,60.49501419067383,60.91554036688051,60.074494562067436,60.12598489074569,14651700
2016-01-07,59.26778030395508,60.08308097852219,59.10472540712211,59.32785453912524,17850400
2016-01-08,58.375240325927734,59.774121999884926,58.272259670981285,59.619644469865115,17022800
2016-01-11,57.680091857910156,58.65844731704711,56.864797824495966,58.63270215458558,28563800
2016-01-12,58.418148040771484,58.75284823443147,57.46553778263166,58.14352207295817,13727000
2016-01-13,56.6845703125,58.80433592838107,56.62449608933898,58.52970997284512,16202500
2016-01-14,58.2036018371582,58.58121503418305,56.478603834276704,56.83047186743171,23342300
2016-01-15,57.38829803466797,57.654340079708966,56.572997547208345,56.72747505185129,17882300
2016-01-19,57.37973403930664,58.229357335806924,56.75323990101366,58.01480553534514,13495200
2016-01-20,57.49129104614258,58.04912696339003,55.66331230411062,56.36704185503189,24665600
2016-01-21,57.319644927978516,57.92897109751449,56.778976888204255,57.63718386742669,17102800
2016-01-22,58.22935104370117,58.38382858524528,57.851744368060494,58.12637038107218,11343800
2016-01-25,57.68867874145508,58.44389858560701,57.61143670248037,58.0577080335339,10131900
2016-01-26,58.126373291015625,58.23793786364909,57.276743496188224,57.723014881924,12449700
2016-01-27,57.465553283691406,58.63271559863435,57.06219485237418,58.02338927279817,15924700
2016-01-28,56.12675476074219,57.774511088803216,55.82638353650215,57.74018201351841,26127300
2016-01-29,57.045021057128906,57.070766219837665,55.84352993245446,56.0065913597431,17578200
2016-02-01,57.13084030151367,57.422634089194275,56.35845268424132,56.658823827736164,16705700
2016-02-02,56.30695343017578,56.88195046334384,56.1353146747103,56.727472964385385,12968700
2016-02-03,56.67598342895508,56.73605764895644,55.41441826132763,56.47001561003598,19453100
2016-02-04,56.36703872680664,57.00211010395407,55.86069316775659,56.504348448643874,18958100
2016-02-05,55.26852798461914,56.2125543046429,54.98531812433222,56.05807679426815,16744000
2016-02-08,54.51331329345703,54.88234259420327,53.861074089151984,54.65062629323702,24652800
2016-02-09,54.91667175292969,55.46592047915293,53.792419314644185,53.85249354753423,20741700
2016-02-10,55.405845642089844,56.26405270121813,55.234206849304286,55.27711982130079,14728500
2016-02-11,54.51331329345703,54.95099745719319,54.10137429411707,54.410329362072076,22801100
2016-02-12,55.2427864074707,55.26853156960323,54.350250350477886,54.813679637862734,10316000
2016-02-16,56.281219482421875,56.30696464611006,55.64614155597933,55.83494815315954,17303000
2016-02-17,56.9935302734375,57.06218185757555,56.28979424452403,56.71889774648601,12140000
2016-02-18,56.64167404174805,57.293913333738935,56.50435774970737,57.06219372782058,9722100
2016-02-19,56.58159637451172,56.744657824535345,56.22972830816616,56.367044591891485,8875100
2016-02-22,57.38829803466797,57.3968753894377,56.95061068024645,57.04501396350597,7515700
2016-02-23,56.95920181274414,57.53419894005841,56.899127583735186,57.23382779501364,8211900
2016-02-24,57.14801025390625,57.22525230118322,56.032344901557,56.63308727992961,11118600
2016-02-25,57.86030960083008,57.8946386637133,57.12225111783883,57.40546097592601,9496400
2016-02-26,57.7573356628418,58.35807796401964,57.70583878874083,58.126364947165335,10365700
2016-02-29,56.839046478271484,57.73157590196817,56.81329477101178,57.585682298825354,11091700
2016-03-01,58.057701110839844,58.07486236878786,56.77897459673283,57.1565811999836,14549100
2016-03-02,58.15211486816406,58.16927612920177,57.80024681468589,57.92039528475148,10923700
2016-03-03,57.98905944824219,58.05771759472659,57.45696863438988,58.006220711062674,10815000
2016-03-04,57.851741790771484,58.22076454555294,57.585693146430906,57.989051517359876,9855700
2016-03-07,58.315155029296875,58.512545493156026,57.465532049205095,57.4741159513552,11082400
2016-03-08,57.60285186767578,58.16068113766921,57.52560983872944,57.971881111843345,8204200
2016-03-09,57.70584487915039,57.954725729505824,57.31107038991095,57.75734175868646,13032500
2016-03-10,57.74016571044922,58.383820958198164,57.29390095295385,57.98904652529078,11287700
2016-03-11,58.86440658569336,58.87299048779616,58.06628047530221,58.10918689061848,10618300
2016-03-14,58.61553955078125,58.8472525552191,58.469639387513325,58.64986206820936,6140900
2016-03-15,57.70584487915039,58.349500218745256,57.53420607429871,58.229351745828936,15226500
2016-03-16,57.56852722167969,57.90322742839645,57.11367855858255,57.59427238410409,16881300
2016-03-17,56.899131774902344,57.525619273914,56.34987976990568,57.517035369823326,20920400
2016-03-18,57.568328857421875,57.775042141608935,56.89652711153376,56.99988375362729,19524800
2016-03-21,57.90424728393555,58.02482677037056,57.52527942880312,57.620021392586224,12183600
2016-03-22,58.48130416870117,58.66217338899881,57.71476037125882,57.71476037125882,13200200
2016-03-23,58.06787872314453,58.54158847357794,58.01620368531115,58.43823182682295,9105100
2016-03-24,58.04204177856445,58.25736319978515,57.59417611370425,57.80949753492495,8492800
2016-03-28,57.87841796875,58.257385920647316,57.792290680889025,58.19709616203555,7156300
2016-03-29,58.55021286010742,58.60188790649284,57.57695567925315,57.775054308879476,10455600
2016-03-30,58.55884552001953,58.99810331158823,58.455495383950705,58.84307153639293,7607700
2016-03-31,58.37795639038086,58.81721403281324,58.352118865135985,58.47269836367196,8602700
2016-04-01,59.04116439819336,59.25648592178839,58.02484654398117,58.136811370657675,9120200
2016-04-04,59.74740219116211,59.96272365514355,59.17033567366376,59.17895037212811,17381200
2016-04-05,58.97224807739258,59.32537188812643,58.83443917587393,59.04976065617924,16555000
2016-04-06,60.557010650634766,60.582848176740114,58.98947054637329,58.98947054637329,24546600
2016-04-07,59.8938102722168,60.531159870591075,59.58374688466421,60.126354527336936,19216700
2016-04-08,59.73018264770508,60.29001986062906,59.37705880548855,60.2641823320633,12883800
2016-04-11,59.2736930847168,59.8765905629838,59.1444988904911,59.70433601807599,8695500
2016-04-12,59.75599670410156,59.88519086727354,59.256456015504966,59.26506414091849,13510500
2016-04-13,60.315860748291016,60.35031297866096,59.712963144544574,60.031634776057246,9706200
2016-04-14,60.35029220581055,60.54839081947851,60.126356071031275,60.29861716358794,6655200
2016-04-15,60.30723571777344,60.49671966680552,59.90243686522027,60.49671966680552,7945300
