Date,Close,High,Low,Open,Volume
,CAT,CAT,CAT,CAT,CAT
2015-01-02,69.7741928100586,70.14630577022463,68.84772273374571,69.69065772053607,3767900
2015-01-05,66.0910873413086,68.66547259801087,65.76454260817317,68.61231442256121,11301400
2015-01-06,65.66584014892578,66.58472074727952,64.67860999529181,66.28095717740689,8660600
2015-01-07,66.68341827392578,66.93402356652584,65.6278447256111,66.34928367759856,6511100
2015-01-08,67.36690521240234,67.79976639838608,66.70621991008697,67.72382695754486,7617800
2015-01-09,66.56193542480469,67.50359721942262,66.08350594851203,67.40487652761688,4857100
2015-01-12,65.98478698730469,66.65306218265606,65.36207429801128,66.62269104115609,4351600
2015-01-13,65.5898666381836,66.75175633019981,64.7013576438725,66.58468616385404,5078100
2015-01-14,65.36206817626953,65.47598022455354,63.99513518447631,64.46596894694008,10366700
2015-01-15,64.55813598632812,65.97455502687681,64.54282590559967,65.86736693783936,6683900
2015-01-16,64.20594024658203,64.55813048646009,63.58577980693939,64.49687848613897,10424800
2015-01-20,64.2901840209961,64.69596845063235,63.692991400677485,64.63471642769855,5937300
2015-01-21,65.36205291748047,65.38502095937784,63.99922207133761,63.99922207133761,6613100
2015-01-22,66.47220611572266,66.8856483212719,65.40797752491159,65.88267172564852,5567800
2015-01-23,65.54581451416016,66.6100434771217,65.23190231003504,66.44926131451389,5027500
2015-01-26,65.86736297607422,66.04346102107974,65.00220035479147,65.35439060349009,8140500
2015-01-27,61.1357536315918,62.284202375483865,60.561529259645766,61.051533589734724,27489500
2015-01-28,61.258270263671875,62.16936914956444,61.21998629445796,61.55686653133692,14269300
2015-01-29,61.25060272216797,61.388416811945355,60.33949813745567,61.181698597935615,9157000
2015-01-30,61.227630615234375,61.87841705768257,60.80653041295551,60.87544037392491,8150700
2015-02-02,61.89374923706055,61.92437524828096,60.86014618395772,61.311872547815824,7149000
2015-02-03,64.25188446044922,64.39735651930057,62.13108479231963,62.18467883905755,10895300
2015-02-04,62.74357223510742,63.7924907158092,62.521543981614485,63.37904852286058,8806500
2015-02-05,63.98391342163086,64.02984950645305,62.68234039362352,63.088124719720646,6640200
2015-02-06,63.70828628540039,64.42032481850386,63.3943799650607,64.00688252431671,5581500
2015-02-09,64.82611083984375,64.97924086463108,63.50922183323854,63.58578976628879,7693800
2015-02-10,64.23658752441406,65.07878236320447,63.89970725237223,65.07878236320447,6569100
2015-02-11,63.86139678955078,64.06045699378495,62.96560250525202,63.97623696841233,5722600
2015-02-12,63.953285217285156,64.50454158143386,63.78484512364942,64.37438545137451,4623000
2015-02-13,65.17828369140625,65.45391182094471,64.33608922506612,64.39734121858837,5645500
2015-02-17,65.36969757080078,65.5228275681476,64.46625103104694,64.97157126032327,3924400
2015-02-18,64.92562866210938,65.69891316613914,64.75718860259825,65.01750080997978,3568600
2015-02-19,63.777191162109375,64.31313158882456,62.942648679009956,64.16765954101076,5733500
2015-02-20,64.65001678466797,64.78783088242258,63.088125623886704,63.77719611265976,6029400
2015-02-23,63.92264938354492,64.2978134766935,63.65467920366153,64.23656148091678,5180000
2015-02-24,64.69595336914062,64.84142542936833,64.00688287505285,64.13703901246025,3678700
2015-02-25,65.1936264038086,65.35440857189923,64.4433037780716,64.71127405822266,3449500
2015-02-26,64.1600112915039,65.15533012133993,63.97625527013576,65.15533012133993,4457000
