Date,Close,High,Low,Open,Volume
,UNH,UNH,UNH,UNH,UNH
2015-01-02,85.58503723144531,87.14761720717019,84.93113574143592,86.19648128807316,3060900
2015-01-05,84.17532348632812,85.3047896794023,83.86110738441779,85.177410902085,4679000
2015-01-06,84.0054931640625,85.04155064589632,83.61484970812404,84.77829247493632,3468300
2015-01-07,84.8631820678711,85.17739812263855,84.00546171448262,84.03943154303172,3225800
2015-01-08,88.91400909423828,89.15179794900912,85.53409136140039,86.25593256733139,5346100
2015-01-09,88.08177185058594,88.85456458096752,87.38540639371165,88.6762277970333,3397600
2015-01-12,87.08817291259766,88.31954864339623,86.54466851619574,88.17518170540149,3051500
2015-01-13,87.52977752685547,89.67831959487482,86.48522605204754,88.26860693484569,3856500
2015-01-14,87.7505874633789,87.87797275112716,85.92474894988015,86.2899166525799,4725600
2015-01-15,88.710205078125,88.82060219770544,87.5807322060093,87.94589988349466,5888900
2015-01-16,89.82270050048828,90.0180254820487,88.02234413746183,88.74418549881216,6045500
2015-01-20,89.6952896118164,90.34069697426078,88.74415376530692,90.18783597176967,6526800
2015-01-21,92.83744812011719,92.94784524144576,89.69531241131799,90.4596111389665,8293700
2015-01-22,96.68445587158203,96.91375070263837,92.84595414269893,93.20262779202505,8055200
2015-01-23,95.11335754394531,97.08356254819228,95.11335754394531,96.50608833251212,5256000
2015-01-26,94.78218078613281,95.11337863985554,94.06033947620087,95.11337863985554,4203400
2015-01-27,93.42340850830078,94.4764475477229,93.34697475464412,94.22167700764601,4718300
2015-01-28,92.10712432861328,94.16225132569596,92.09863024772532,93.89899312993732,6633500
2015-01-29,92.89689636230469,93.05825148806011,90.64644459812982,91.84385720257526,4912300
2015-01-30,90.23030853271484,92.89687901479027,90.13689310673077,92.24297751198523,5397500
2015-02-02,91.113525390625,91.15598283443188,89.22824124612202,90.63796055384405,4657100
2015-02-03,91.55512237548828,91.71647751108354,90.45961922772679,91.16447889691277,4192600
2015-02-04,91.64854431152344,92.34490994941834,90.65495062314028,90.72289031441919,4768900
2015-02-05,92.41283416748047,93.25356664926015,91.9882208867111,91.9882208867111,3297700
2015-02-06,91.37677764892578,92.90538806677277,91.0285981243012,92.21751013919935,3661400
2015-02-09,90.43412017822266,91.07103999693122,90.25578340647428,90.80778187850505,3909700
2015-02-10,92.54022216796875,92.95634138121189,90.97764187967779,91.08804548253748,5437400
2015-02-11,93.28754425048828,93.46588106575842,92.03918006451225,92.33641456904752,3798500
2015-02-12,93.27904510498047,94.07732016920203,92.42133091798142,94.00938048733536,3378000
2015-02-13,92.9393539428711,93.27903937316202,92.29393996296663,93.15166057634505,3727600
2015-02-17,93.21109008789062,93.21109008789062,92.15804470265697,92.85441008110728,3430600
2015-02-18,93.2195816040039,93.60173738181253,92.52321619629163,93.21109400471379,2958700
2015-02-19,93.44039916992188,93.72064549513003,92.93935859977815,93.02427996160603,2674800
2015-02-20,95.63988494873047,95.8097276467725,92.93934458372706,93.3809394860865,4647100
2015-02-23,98.8499526977539,98.92637996258931,95.83519643363888,95.95408760943828,7060000
2015-02-24,98.02619934082031,99.00281095409257,97.93278392256315,98.7310587770943,3582800
2015-02-25,96.85429382324219,98.35742201567115,96.5740474974909,98.35742201567115,3845900
2015-02-26,96.52307891845703,97.33833551186405,96.27680247684187,97.15999873947034,3126800
2015-02-27,96.49759674072266,97.02411945887764,96.31077236887747,96.61648792238935,4016400
2015-03-02,97.15150451660156,97.53365381700797,96.49759653971338,96.49759653971338,2952200
2015-03-03,95.84371185302734,97.22794883896519,95.41909856517204,96.76936571059132,3163700
2015-03-04,96.65896606445312,96.78635134330061,94.81614599825743,95.32568063456293,3180900
2015-03-05,97.48271179199219,98.27249270490141,96.87126766856775,96.87126766856775,2941400
2015-03-06,95.86067962646484,97.79692138060996,95.63139133508488,97.79692138060996,3196900
2015-03-09,97.57611846923828,97.6270699819229,95.85218984651787,95.93711119402008,3942000
2015-03-10,95.50402069091797,97.1600164142517,95.50402069091797,97.03263113105916,3957900
2015-03-11,96.04505920410156,96.7863538424324,95.97689223713144,96.19843162940445,2593700
